fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc,edu_X_white
46091,2000,0.5388015717092338,0.075998075998076,2079,2010,0.8472938144329897,2000,837.71,2000,4593,0.9220553015458306,0.008055736991073372,0.0008708904855214457,15.9,41023,1.7016167057895066,10.621888164008205,14.660679294578706
46093,2000,0.7518879282040057,0.49145846679478966,9366,2010,0.2554061492490367,2000,3470.63,2000,24252,0.9167903678047171,0.0210704271812634,0.015586343394359228,20.7,46180,1.9441629545340826,10.740302082908487,18.977560613557642
46095,2000,0.6903765690376569,0.37244201909959074,733,2010,0.37890625,2000,1306.49,2000,2084,0.43809980806142035,0.016794625719769675,0.0,7.2,34055,0.4669449719793875,10.435732143675418,3.1543186180422267
46097,2000,0.5805934242181235,0.15876777251184834,1266,2010,0.8940979489326077,2000,570.34,2000,2835,0.982010582010582,0.006349206349206349,0.005291005291005291,15.8,43958,1.6035645419353663,10.69098991157722,15.515767195767197
46099,2000,0.552803042831156,0.1040590526161417,61369,2010,0.6199813534118536,2000,809.67,2000,149068,0.9226929991681648,0.021748463788338206,0.016616577669251616,28.6,51799,5.215531099412611,10.855126123041925,26.389019776209516
46101,2000,0.5080253826054498,0.015722120658135285,2735,2010,0.6688251618871416,2000,519.67,2000,6571,0.8450768528382285,0.00776137574189621,0.0030436767615279257,21.1,52354,2.537227312160588,10.86578362216669,17.831121594886625
46103,2000,0.6894664842681258,0.3712832015756216,36557,2010,0.40933946190117687,2000,2776.15,2000,88872,0.8572328742461067,0.026273742010982086,0.00867539832568188,29.2,46849,3.466132056512546,10.754684942721584,25.031199927986314
46105,2000,0.8063885267275098,0.5824039653035935,1614,2010,0.9922870556673373,2000,2871.62,2000,3333,0.963996399639964,0.007500750075007501,0.0015001500150015,16.6,33361,0.14899646887134266,10.415142832042596,16.002340234023404
46107,2000,0.7574931880108992,0.5060240963855421,1494,2010,0.9347359381708888,2000,866.49,2000,2679,0.9805897723030982,0.001866368047779022,0.0,21.4,42422,1.1287483011364423,10.655422374579162,20.9846211272863
46109,2000,0.5681991363982728,0.13181148748159058,4074,2010,0.6351364666469603,2000,1101.28,2000,10004,0.6780287884846061,0.006297481007596961,0.0009996001599360256,13.2,37708,2.2065118733474556,10.53762755251604,8.9499800079968
46111,2000,0.6210526315789474,0.2358044164037855,1268,2010,0.7053078556263269,2000,569.01,2000,2658,0.9796839729119639,0.010158013544018058,0.0003762227238525207,13.6,44732,1.54143123060885,10.708444408148079,13.323702031602709
46113,2000,0.13131839499739448,-0.72452636968766,1953,2010,0.2953775945826586,2000,2093.88,2000,12542,0.04449051188008292,0.014192313825546164,0.0007973210014351779,13.0,24392,1.790064207904827,10.10201048866809,0.578376654441078
46115,2000,0.6056948313215723,0.2079780755176614,3284,2010,0.7850350740452066,2000,1503.87,2000,7413,0.9734250640766221,0.003912046404964252,0.0021583704303251047,16.0,45000,1.5951934300529684,10.714417768752456,15.574801025225954
46117,2000,0.7037582903463523,0.4004344677769732,1381,2010,0.7983816587997303,2000,1443.28,2000,2777,0.9294202376665466,0.004321209938782859,0.0018005041411595247,30.5,51875,0.654452907162252,10.856592257533,28.347317248829672
46119,2000,0.7517814726840855,0.48679678530424797,871,2010,0.5724690458849235,2000,1006.9,2000,1545,0.9741100323624595,0.007766990291262136,0.0,28.5,48958,0.4281476064102767,10.798718066678635,27.762135922330096
46121,2000,0.3249490142760027,-0.34471218206157966,1494,2010,0.2955680399500624,2000,1388.12,2000,9065,0.12586872586872586,0.01522338665195808,0.000882515168229454,15.8,25196,1.8764705305278364,10.13444053074182,1.9887258687258687
46123,2000,0.7049483013293943,0.4014466546112116,2765,2010,0.5070871722182849,2000,1613.52,2000,6391,0.869973400093882,0.008605851979345954,0.00031294007197621654,13.5,40221,1.3764726228213908,10.60214452626967,11.744640901267408
46125,2000,0.640020366598778,0.27472527472527475,4004,2010,0.6730561878519229,2000,616.82,2000,8845,0.9859807801017524,0.004070096099491238,0.0014697569248162804,20.6,48068,2.663030359448928,10.78037195403119,20.3112040700961
46127,2000,0.5806508980971012,0.15713790713790715,5772,2010,0.6396972011945274,2000,460.38,2000,12564,0.9609200891435848,0.012734797835084369,0.0033428844317096467,30.6,59889,3.306538625240908,11.000248127840763,29.4041547277937
46129,2000,0.709156918112142,0.4061887974931453,2553,2010,0.8550937844795881,2000,707.81,2000,5932,0.8610923803101821,0.006068779501011463,0.00033715441672285906,22.2,39517,2.125941007161437,10.58448623804925,19.116250842886043
46135,2000,0.5769411764705883,0.1496567505720824,8740,2010,0.6888760139049827,2000,521.55,2000,21616,0.9419874167283494,0.018088452997779423,0.012028127313101407,23.6,47124,3.724383913078,10.76053770436601,22.230903034789048
46137,2000,0.5501432664756447,0.0970873786407767,721,2010,0.4287754373438058,2000,1962.33,2000,2479,0.2670431625655506,0.01008471157724889,0.0,10.0,27578,0.2337227103345418,10.224773632401687,2.670431625655506
47001,2000,0.520039654439881,0.039334236769866915,28779,2010,0.6549002382568648,2000,337.51,2000,71357,0.9284162731056519,0.011099121319562201,0.03883291057639755,24.0,44650,5.3538555865081605,10.706609586304646,22.281990554535646
47003,2000,0.4906615754959741,-0.018432047186040797,12207,2010,0.4493541657419326,2000,473.67,2000,37806,0.8266148230439613,0.07517325292281649,0.08578003491509284,12.8,38550,4.3797122224682035,10.559711378991475,10.580669734962704
47005,2000,0.4016817593790427,-0.19267944858184122,6311,2010,0.5372672690884832,2000,394.84,2000,16537,0.9586382052367418,0.009493862248291709,0.021043720142710286,14.9,33953,3.7348749541005093,10.432732494325869,14.283709258027454
47007,2000,0.5754352030947776,0.14871306005719734,4196,2010,0.2272444858651755,2000,406.32,2000,12390,0.9373688458434221,0.011057304277643261,0.03712671509281679,5.6,29729,3.4175039481301988,10.299878279368585,5.249265536723163
47009,2000,0.632441630589825,0.26031675766071516,40662,2010,0.5818144866271034,2000,558.56,2000,106193,0.9419924100458599,0.010575084986769373,0.029201548124640982,21.8,47322,5.24765142888987,10.764730582626045,20.535434538999745
47011,2000,0.6969759806462761,0.38715484155826513,29443,2010,0.6059436355001364,2000,328.72,2000,88206,0.921762691880371,0.02074688796680498,0.04042808879214566,20.8,40032,5.592223942316867,10.597434413266638,19.172663991111715
47013,2000,0.47116324535679377,-0.05700024152644714,12421,2010,0.36651439237646133,2000,480.07,2000,39880,0.9770060180541625,0.006745235707121364,0.0031093279839518556,9.0,30686,4.419698297473151,10.331561803505151,8.793054162487463
47015,2000,0.4163600952174854,-0.16457313178624655,4697,2010,0.4464893848271864,2000,265.64,2000,12912,0.9628252788104089,0.012391573729863693,0.014637546468401487,9.9,38733,3.883770381837217,10.564447228842829,9.531970260223048
47017,2000,0.5105568011958147,0.020873741571995934,10827,2010,0.5464553677862702,2000,599.02,2000,29423,0.8704754783672637,0.013152975563334807,0.10410223294701423,15.1,36160,3.8942369738650027,10.495708814506113,13.144179723345681
47019,2000,0.6430050438014335,0.28201235472725367,19102,2010,0.4701170242407356,2000,341.05,2000,56789,0.9700646251914984,0.008857349134515488,0.01000193699484055,14.1,31173,5.115068829881782,10.347307614520757,13.677911215200126
47021,2000,0.5118376550169109,0.023303741280913125,12616,2010,0.3341516430124025,2000,302.66,2000,35979,0.9614219405764474,0.012173768031351622,0.015119931070902471,16.6,52585,4.778080650640951,10.870186186954129,15.959604213569028
47023,2000,0.6140165522098961,0.22608240223463688,5728,2010,0.5124044130523612,2000,288.52,2000,15549,0.8765193903144897,0.009646922631680493,0.10180719017300148,14.7,39915,3.9869871992223445,10.594507472079899,12.884835037622997
47025,2000,0.5666741877256317,0.13133333333333333,9000,2010,0.6099400863005618,2000,434.28,2000,29930,0.9742733043768794,0.006414968259271634,0.007651186100902105,9.4,31353,4.232927113483093,10.353065235262614,9.158169061142667
47027,2000,0.4318917328626066,-0.13451481696687972,3442,2010,0.440147563923165,2000,236.11,2000,7968,0.9612198795180723,0.01355421686746988,0.01430722891566265,9.0,32106,3.518891001135562,10.376798207539359,8.65097891566265
47029,2000,0.6149945311723178,0.225900966891298,10239,2010,0.44108574953732266,2000,434.4,2000,33595,0.9556183955945825,0.010567048667956542,0.020032742967703528,7.8,28809,4.348166756734525,10.268443117306083,7.453823485637743
47031,2000,0.501340635518284,0.0026422307173375307,17788,2010,0.528108190014395,2000,428.84,2000,48224,0.9242493364299934,0.021794127405441274,0.03612309223623092,19.9,40078,4.722528212438183,10.598582834314088,18.39256179495687
47033,2000,0.4973053335811187,-0.005330882352941177,5440,2010,0.7207596325243384,2000,265.27,2000,14545,0.7953248539016844,0.05438294946717085,0.14376074252320384,12.1,36556,4.004254395712185,10.506600610392093,9.62343073221038
47035,2000,0.589870157742247,0.1761581742651312,19017,2010,0.5051469145273224,2000,681.61,2000,47027,0.975141939736747,0.012290811661386012,0.0013396559423310014,17.5,36813,4.234019537064693,10.513606322644657,17.064983945393074
47037,2000,0.41107880268784364,-0.17446353577387003,208588,2010,0.5852483161289396,2000,502.26,2000,570439,0.6540611704318955,0.04661848155543362,0.2628046118866347,34.1,45668,7.0350436049164005,10.729153112796217,22.303485911727638
47039,2000,0.47317298797409807,-0.05308924485125858,4370,2010,0.5702134898358425,2000,333.9,2000,11687,0.9342859587575939,0.019594421151707026,0.03508171472576367,10.5,30445,3.5553908449835485,10.323677056042674,9.810002566954736
47041,2000,0.3903821243523316,-0.21612130885873904,6265,2010,0.5361320301233776,2000,304.57,2000,17443,0.9387720002293184,0.0363469586653672,0.014275067362265666,9.7,34863,4.047792755230232,10.459181373890983,9.106088402224387
47043,2000,0.4571279645556424,-0.0845975829262021,15556,2010,0.42783795755647724,2000,489.87,2000,43362,0.9281398459480651,0.011069600110696002,0.04591577879249112,12.9,44554,4.483198710728708,10.704457215624819,11.97300401273004
47045,2000,0.5366020329717264,0.07237564394899079,11841,2010,0.5661406025824964,2000,510.5,2000,37325,0.8472337575351641,0.011895512391158741,0.12967180174146015,15.0,36856,4.292027984802671,10.514773706615753,12.70850636302746
47047,2000,0.5596643063204826,0.11839708561020036,11529,2010,0.3539947413636009,2000,704.5,2000,29083,0.6195028023243819,0.010246535776914348,0.3610356565691297,18.4,56729,3.720420758674096,10.946040822807591,11.398851562768627
47049,2000,0.5746720484359233,0.14728810748051085,6029,2010,0.35497522133749093,2000,498.64,2000,16630,0.9876127480457005,0.005411906193625977,0.0010823812387251955,10.4,29642,3.5070791796863783,10.29694755351686,10.271172579675286
47051,2000,0.45593550180706144,-0.08631134708324825,14691,2010,0.5032154340836013,2000,554.52,2000,39298,0.914448572446435,0.015751437732200113,0.05547356099547051,17.8,40983,4.260826031306966,10.620912625555597,16.277184589546543
47053,2000,0.48887839990559917,-0.021999183054210187,17137,2010,0.6886057605217076,2000,602.67,2000,48125,0.7825038961038961,0.011220779220779221,0.1979012987012987,14.6,35947,4.380187288347917,10.489800910432063,11.424556883116884
47055,2000,0.4419426494345719,-0.11424597655473873,10066,2010,0.6773952857385112,2000,610.93,2000,29460,0.8589613034623218,0.009029192124915139,0.11904276985743381,10.9,37860,3.875806303693023,10.541650424763313,9.362678207739307
47057,2000,0.6133944653676109,0.22360348724572165,6194,2010,0.5291521384119698,2000,280.33,2000,20653,0.9778724640488065,0.010991139301796349,0.0031956616472183217,8.0,30623,4.299648385659927,10.329506639592042,7.822979712390452
47059,2000,0.6132329209252286,0.22247309761721754,20816,2010,0.48248608911682234,2000,621.69,2000,63081,0.9594331098111951,0.01017739097351025,0.02129008734801287,13.9,36867,4.619733317619038,10.515072120952707,13.336120226375613
47061,2000,0.3433561795268627,-0.30831157528285463,4596,2010,0.3198569656279647,2000,360.56,2000,14306,0.9781210680833217,0.009856004473647421,0.001398014818957081,6.2,26529,3.6807759302859364,10.185993753243844,6.064350622116595
47063,2000,0.6098617701671136,0.21625463221483324,19699,2010,0.6648279611153748,2000,161.03,2000,58230,0.886484629915851,0.05701528421775717,0.04209170530654302,16.0,39807,5.890565281801261,10.591798055204546,14.183754078653616
47065,2000,0.562955888194873,0.12375082032580434,120379,2010,0.6098203962991473,2000,542.44,2000,308547,0.7558783588885972,0.01818523596080986,0.20266280339786158,29.2,45408,6.3435519805847775,10.723443579959769,22.07164807954704
47067,2000,0.6606000983767831,0.3146987951807229,2075,2010,0.8496847045021264,2000,222.29,2000,6786,0.9805481874447391,0.0036840554081933393,0.004862953138815208,8.0,23125,3.4186341096413573,10.048669562380626,7.844385499557913
47069,2000,0.4295093296475466,-0.13904350789503578,8803,2010,0.5783950390782666,2000,667.55,2000,28124,0.5683402076518276,0.009707011804864173,0.4118190869008676,9.4,32539,3.7407642894829483,10.390194648893312,5.34239795192718
47071,2000,0.5699976974441631,0.13846504213163288,8782,2010,0.5818796588027357,2000,577.86,2000,25571,0.942473896210551,0.010128661374212975,0.03762074224707677,8.7,30732,3.7898825510497676,10.333059735987526,8.199522897031793
47073,2000,0.5986091298145506,0.19405778453620307,17098,2010,0.5561733499903225,2000,486.66,2000,53669,0.968324358568261,0.007769848515903035,0.015111144235964895,11.4,35392,4.703025105303899,10.474241084882006,11.038897687678176
47075,2000,0.3965222791492004,-0.20577338684779253,6478,2010,0.5780592963219248,2000,533.2,2000,19804,0.45914966673399316,0.026358311452231872,0.5121692587356089,9.5,32414,3.61474262817676,10.386345707218064,4.361921833972935
47077,2000,0.619425411708138,0.23657578283128944,8399,2010,0.46847203716374375,2000,520.02,2000,25595,0.8989255714006642,0.009728462590349677,0.08067982027739792,12.1,38887,3.896285026517375,10.568415283521176,10.876999413948036
47079,2000,0.49381075018692366,-0.012104963847591193,12309,2010,0.6491493968450356,2000,561.68,2000,31131,0.8877324853040378,0.00992579743663872,0.0901673572965854,16.2,36836,4.015027093564395,10.514230906841258,14.381266261925411
47081,2000,0.4073815182440934,-0.18240638766519823,7264,2010,0.3854191980558931,2000,612.52,2000,22467,0.9311434548448836,0.009881159033248765,0.04544442960786932,10.7,42075,3.6022212499704698,10.647209019059007,9.963234966840254
47083,2000,0.32303188028627194,-0.3479373201151263,3127,2010,0.4432708283883219,2000,200.21,2000,8016,0.9416167664670658,0.012599800399201597,0.03343313373253493,6.2,33738,3.689828007641038,10.426380077520257,5.838023952095808
47085,2000,0.36210558252427183,-0.27211495285136955,6681,2010,0.6019527457115115,2000,532.22,2000,17920,0.9509486607142857,0.008258928571428572,0.029910714285714287,13.5,41486,3.516615748834241,10.63311129990609,12.837806919642858
47087,2000,0.295221843003413,-0.40387042490534286,4754,2010,0.3034885719195738,2000,308.88,2000,11049,0.9801792017377138,0.008055027604308082,0.001448094850212689,9.5,32722,3.577142353157194,10.395802913543022,9.31170241650828
47089,2000,0.6235683929986314,0.24355789025342514,14087,2010,0.5381757348221059,2000,273.81,2000,44566,0.9515774357133241,0.013261230534488175,0.023381052820535833,13.7,38239,5.092292080250018,10.55161121619579,13.03661086927254
47091,2000,0.6735098145146767,0.3406399151493725,5657,2010,0.5005481254110941,2000,298.47,2000,17547,0.9588533652476207,0.008548469823901521,0.024220664501054312,9.1,29949,4.073968848841758,10.307251214004534,8.725565623753347
47093,2000,0.5875456636449736,0.17187520752261165,150586,2010,0.6321993586688446,2000,508.46,2000,382887,0.8753418110304084,0.012844520707153808,0.0873025200646666,36.3,46759,6.6241086358046655,10.752762029557497,31.774907740403822
47095,2000,0.355,-0.2868705035971223,2224,2010,0.5057456588355465,2000,163.42,2000,7943,0.6617147173611986,0.013722774770237945,0.31474254060178775,3.4,24700,3.8837227426765706,10.114558522616068,2.249830039028075
47097,2000,0.44075201906527206,-0.11748490417432397,7618,2010,0.4786266403019953,2000,470.45,2000,27108,0.6336874723328907,0.011767743839456987,0.3422974767596281,8.0,32894,4.053894482803229,10.401045549301214,5.0694997786631255
47099,2000,0.5340207631874299,0.06703524533517623,14470,2010,0.6272182282834555,2000,617.17,2000,39940,0.9629944917376064,0.009989984977466199,0.014972458688032047,11.5,34985,4.169989094272639,10.462674677179997,11.074436654982474
47101,2000,0.47174617878647523,-0.05520361990950226,4420,2010,0.4295699366828386,2000,282.09,2000,11405,0.9631740464708461,0.012012275317843052,0.01604559403770276,11.2,35000,3.699580965761393,10.46310334047155,10.787549320473476
