fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2014,inc_2014,density,log_inc,edu_X_white
18009,2012,0.5845191893057352,0.16529622601728863,4743,2010,0.28944070186432713,2010,165.08,2012,12528,0.9639208173690932,0.012691570881226053,0.0059865900383141765,9.4,39370,4.329291213346203,10.580759383937783,9.060855683269477
18011,2012,0.6931014150943396,0.3778346612827631,27737,2010,0.5866172316384181,2010,422.91,2012,59033,0.9298189148442396,0.024816627987735672,0.01180695543170769,43.8,67416,4.938692498108544,11.11863765745219,40.726068470177694
18013,2012,0.586038961038961,0.16728037874802734,7604,2010,0.2401915759086734,2010,311.98,2012,15049,0.9637185195029571,0.013555717987906174,0.004917270250514984,18.7,53107,3.876127739595996,10.880064025283644,18.021536314705298
18015,2012,0.6548336389834949,0.3026888604353393,7810,2010,0.38923344083354006,2010,372.22,2012,20112,0.9463007159904535,0.03952863961813843,0.004524661893396977,15.0,52806,3.989586853514211,10.874380099601867,14.194510739856803
18017,2012,0.6111915448096135,0.216933832356472,14161,2010,0.43083714007083096,2010,412.16,2012,38771,0.8269582935699363,0.13252173015913957,0.01877692089448299,12.6,41356,4.544016199995428,10.629972792706583,10.419674498981198
18019,2012,0.5501869987245174,0.09848131336698765,47146,2010,0.34744901661949346,2010,372.86,2012,111853,0.8499101499289246,0.048671023575585816,0.07230919152816644,18.4,51182,5.7037377741273865,10.843143186715016,15.63834675869221
18021,2012,0.6722243273967412,0.3371661721068249,10784,2010,0.4226106359241354,2010,357.54,2012,26788,0.9692026280424071,0.011721666417799015,0.004442287591458862,13.2,46228,4.316462061042999,10.741340954095332,12.793474690159773
18023,2012,0.6570599212108647,0.30658706870383484,9883,2010,0.44690585119190945,2010,405.07,2012,32890,0.8443903922164792,0.1403466099118273,0.005442383703253268,11.9,49669,4.396864047505417,10.813136275021739,10.048245667376102
18025,2012,0.5425818018825639,0.08278867102396514,4590,2010,0.3894333986745076,2010,305.64,2012,10669,0.9669134876745712,0.01471553097759865,0.004124097853594526,9.5,40905,3.5526896804120955,10.619007583947798,9.185678132908427
18027,2012,0.7581141439205955,0.5074146341463415,10250,2010,0.5577287664307381,2010,429.49,2012,32116,0.9336779175488853,0.04430813301781044,0.0069124423963133645,12.0,47104,4.3145111690383935,10.760113202088547,11.204135010586624
18029,2012,0.7022169510081196,0.39658257291107535,22356,2010,0.39974424041401085,2010,305.03,2012,49727,0.9675628933979529,0.010839181933356125,0.006455245641200957,15.9,58000,5.093893191703956,10.968198289528557,15.38425000502745
18031,2012,0.7076540755467197,0.4053162592161428,10308,2010,0.5782051282051283,2010,372.57,2012,26043,0.9579157547133587,0.0181622700917713,0.004530968014437661,13.8,49631,4.247079357431867,10.81237091748186,13.21923741504435
18033,2012,0.6614394602024241,0.3165115139637433,16328,2010,0.4191791203846245,2010,362.82,2012,42328,0.955986580986581,0.025066150066150067,0.004087129087129087,17.6,49561,4.759297241070791,10.810959513102064,16.825363825363826
18035,2012,0.48402232092016856,-0.031199964419142502,44968,2010,0.2870290895802704,2010,392.12,2012,117027,0.8788570159023131,0.019397233117143906,0.07015475061310637,22.7,37900,5.698592040994014,10.542706391070517,19.95005426098251
18037,2012,0.641175176056338,0.2767770467047783,18542,2010,0.7541120580582015,2010,427.27,2012,42083,0.922605327566951,0.062400494261340686,0.00437231185989592,17.6,54186,4.5899830057453626,10.900177851478853,16.23785376517834
18039,2012,0.6346197043892358,0.2649737664328244,67852,2010,0.41241856863013077,2010,463.17,2012,198968,0.7688472518193881,0.14487756825218126,0.05950705641108118,18.4,46983,6.062805129434231,10.757541113134543,14.146789433476739
18041,2012,0.5866279069767442,0.1686092565350232,8837,2010,0.4316019277505458,2010,215.01,2012,23947,0.9608719255021506,0.01027268551384307,0.01444857393410448,10.5,37833,4.712913795358981,10.540937016623984,10.089155217772582
18043,2012,0.5730181608532718,0.14349242316952274,35305,2010,0.5692831666175011,2010,147.94,2012,75260,0.8903002923199574,0.028594206749933564,0.05179378155726814,25.0,53431,6.231897277987707,10.886146380853784,22.257507307998935
18045,2012,0.6758440805680336,0.3413022078469976,7111,2010,0.31705336426914155,2010,395.66,2012,17117,0.9598060407781738,0.023018052228778407,0.003797394403224864,11.2,45660,3.767272144095718,10.728977920083787,10.749827656715546
18047,2012,0.718474789509339,0.4275568181818182,10560,2010,0.4227920474726036,2010,384.43,2012,23032,0.974904480722473,0.010593956234803751,0.0027787426189649182,15.0,50262,4.092878114536651,10.825004603381865,14.623567210837095
18049,2012,0.6698160745779793,0.3317745508245139,8126,2010,0.34195622960261085,2010,368.39,2012,20638,0.9280938075394902,0.04559550344025584,0.007413509060955519,12.4,42585,4.0257471560711755,10.659257357575182,11.508363213489679
18051,2012,0.6581338883107873,0.3096936349432783,14721,2010,0.42049965674715695,2010,487.49,2012,33527,0.9458347003907298,0.014167685745816805,0.019417186148477348,14.6,48176,4.230836585935883,10.782616250721516,13.809186625704655
18053,2012,0.6124090541632983,0.21997231560213565,25285,2010,0.36715148227972766,2010,414.07,2012,69078,0.8613740988447841,0.038275572541185326,0.07144097976200817,14.9,39885,5.116956538243572,10.59375559234523,12.834474072787284
18055,2012,0.6603420004684938,0.3132484173594691,13111,2010,0.36695311322176993,2010,542.5,2012,32944,0.9732272948033026,0.010775862068965518,0.0018516270033997087,12.8,43470,4.106376343852956,10.679826323982837,12.457309373482275
18057,2012,0.6744832507079521,0.34305108027735765,136863,2010,0.4226697114386548,2010,394.27,2012,289747,0.8572271671492716,0.0356932082126821,0.03827822203508578,58.7,84635,6.599727453605978,11.346103171623197,50.31923471166225
18059,2012,0.7098240697493383,0.4103461924915507,32843,2010,0.3942173080769121,2010,306.02,2012,70582,0.9405230795386926,0.018092431498115666,0.020033436286872007,27.4,65517,5.440879974173393,11.090064929932883,25.770332379360177
18061,2012,0.6169188844436714,0.22822703865089694,17671,2010,0.38458998069301903,2010,484.52,2012,39011,0.9633949398887494,0.015918587065186743,0.005818871600317859,13.7,53483,4.3884402264762485,10.887119125379296,13.198510676475866
18063,2012,0.6773049645390071,0.34811836024248244,66644,2010,0.4262348055662505,2010,406.91,2012,150735,0.875231366305105,0.03230172156433476,0.0550303512787342,32.0,68342,5.914686576382596,11.132279790678577,28.00740372176336
18065,2012,0.5873936372012357,0.16967433050981218,19007,2010,0.3868626420282237,2010,391.88,2012,49112,0.9429263723733508,0.01539338654503991,0.025207688548623555,13.0,40247,4.830903012630891,10.60279074590741,12.258042840853559
18067,2012,0.5732051209745643,0.14306971617525488,36290,2010,0.5092565738592421,2010,293.06,2012,82839,0.867815883822837,0.02853728316372723,0.07024469151003754,19.9,42078,5.644276877763719,10.647280317764965,17.269536088074457
18069,2012,0.7026782248673826,0.3974627339042182,15765,2010,0.49781812304708545,2010,382.65,2012,36979,0.9579491062494929,0.018713323778360692,0.005192136077233024,18.0,47356,4.5709847296754225,10.765448806531527,17.243083912490874
18071,2012,0.6408931537183983,0.2741144088080421,16712,2010,0.572257881819898,2010,509.31,2012,42986,0.9081096170846322,0.05820499697575955,0.008723770529939981,15.7,47758,4.4355728917765695,10.773901871142757,14.257320988228726
18073,2012,0.6299992080462501,0.25457506203473945,12896,2010,0.4071031722325109,2010,559.63,2012,33492,0.9215932162904574,0.05577451331661292,0.008390063298698196,14.5,56214,4.0917860322487165,10.936921115179244,13.363101636211633
18075,2012,0.6026206538661131,0.20022781926338437,7901,2010,0.3548204959299864,2010,383.91,2012,21348,0.9550309162450815,0.0293235900318531,0.0030447817125726063,8.6,40761,4.018305187336221,10.615481020892434,8.2132658797077
18077,2012,0.553337492202121,0.10422063080908121,13126,2010,0.45368200320710494,2010,360.63,2012,32436,0.9367369589345172,0.024047354790972992,0.01905290418054014,18.7,45306,4.499171694080175,10.721194753031481,17.516981132075472
18079,2012,0.6156322301579318,0.22429268292682927,10250,2010,0.36816827344434705,2010,376.58,2012,28145,0.9557647894830343,0.022881506484277846,0.008171966601527803,9.8,44758,4.313994489829844,10.7090254786751,9.366494936933737
18081,2012,0.6959822450812886,0.3839107031950866,57964,2010,0.47130049980666505,2010,320.43,2012,143475,0.9162920369402335,0.03208921414880641,0.015493988499738631,28.7,60644,6.10425223920685,11.012775981201472,26.297581460184702
18083,2012,0.6477088948787062,0.28946847144272037,15145,2010,0.46506243496357963,2010,516.03,2012,37974,0.9361931848106599,0.016432295781324064,0.026992152525412125,14.7,42997,4.298492090676951,10.668885624799978,13.762039816716701
18085,2012,0.766757307953773,0.5221556886227545,30060,2010,0.342343390470281,2010,531.38,2012,77603,0.8940633738386402,0.0752161643235442,0.00883986443823048,21.7,52706,4.983883969032475,10.872484580041217,19.40117521229849
18087,2012,0.6825501150180743,0.3577715757835981,9316,2010,0.5730715363068304,2010,379.62,2012,37662,0.9472678030906484,0.037650682385428284,0.004115554139450905,9.9,49112,4.597236155158739,10.801858683107332,9.37795125059742
18089,2012,0.3433085166158292,-0.3096085409252669,201758,2010,0.5619278031471457,2010,498.96,2012,493390,0.5506597215184742,0.1735199335211496,0.2579845558280468,19.2,49617,6.896529283122723,10.812088795925902,10.572666653154704
18091,2012,0.43572398295959924,-0.1257297223048923,43681,2010,0.3605282280854423,2010,598.3,2012,111304,0.8091892474663983,0.05680838065118954,0.11128081650255157,16.1,47117,5.225928175125727,10.760389149066027,13.027946884209014
18093,2012,0.6678926498477099,0.32785321512737065,17822,2010,0.43887371569775,2010,449.17,2012,46116,0.9632014918900165,0.013943100008673779,0.004206782895307485,14.1,44553,4.63151380511506,10.704434770699056,13.581141035649232
18095,2012,0.5230772236986088,0.045102157723887724,52370,2010,0.36780212100033427,2010,451.92,2012,130197,0.8605497822530473,0.03423273961765632,0.0841878077067828,16.1,43440,5.663298793999486,10.679135954607817,13.854851494274063
18097,2012,0.3868809250520767,-0.22235375714814948,359009,2010,0.4205998939553439,2010,396.3,2012,919786,0.5869267416551242,0.09514060879378464,0.27601963935089247,28.0,42378,7.7497248130755825,10.654384638636976,16.433948766343477
18099,2012,0.647238029545324,0.28837602026456516,17765,2010,0.34411595927823,2010,443.63,2012,46942,0.888713731839291,0.08904605683609561,0.006646499936091347,16.4,47219,4.66167719439784,10.762551632948083,14.574905202164372
18101,2012,0.7071320182094082,0.40290955091714103,4743,2010,0.596961486355719,2010,335.74,2012,10317,0.9759620044586604,0.00862653872249685,0.0023262576330328583,10.0,45113,3.425211248206108,10.716925732292228,9.759620044586605
18103,2012,0.659406260083898,0.30920898208277914,12781,2010,0.35379237460369073,2010,373.84,2012,36529,0.90128391141285,0.024637958881984178,0.045799228010621695,9.9,43862,4.582033846261991,10.68880362056745,8.922710722987215
18105,2012,0.40204231271348606,-0.1914439997902941,57223,2010,0.29891138910229464,2010,394.51,2012,141484,0.8519973989991801,0.03159367843713777,0.03396143733567047,45.1,41857,5.882297426959994,10.642014325968784,38.42508269486303
18107,2012,0.6969847463639588,0.3845567867036011,14440,2010,0.4416902738432483,2010,504.61,2012,38177,0.9261859234617702,0.045655761322262095,0.010294156167325878,18.3,46286,4.3262026653343435,10.742594818539608,16.949202399350394
18109,2012,0.7108490566037736,0.41116535767353,28266,2010,0.3568090109443493,2010,403.97,2012,69177,0.9670699799066164,0.012966737499457912,0.0034838168755511223,15.3,54986,5.143083098638245,10.91483388635787,14.79617069257123
18111,2012,0.5980374341268399,0.19083834453484258,5654,2010,0.36267902274641955,2010,401.76,2012,14043,0.9264402193263548,0.05461795912554297,0.00640888698995941,10.0,49769,3.5540244345589054,10.815147579225588,9.264402193263548
18113,2012,0.671318121817839,0.33557005663629647,16244,2010,0.2905587344328509,2010,410.84,2012,47190,0.8827293918203009,0.09667302394575122,0.006060606060606061,12.7,49102,4.7437334404228295,10.801655046150593,11.21066327611782
18115,2012,0.6389393389030149,0.27137282724370343,2819,2010,0.27823107049608353,2010,86.14,2012,6055,0.9727497935590421,0.011230388109000827,0.0033030553261767133,13.1,47208,4.252665776361228,10.762318648737004,12.743022295623451
18117,2012,0.6110375860243515,0.21579218106995884,7776,2010,0.43709677419354837,2010,398.39,2012,19747,0.9615131412366436,0.011140932799918976,0.01053324555628703,11.9,38556,3.9033254350634934,10.55986700890386,11.442006380716059
18119,2012,0.6419784400760938,0.2759768273141871,8113,2010,0.24162224797219004,2010,385.29,2012,21368,0.9684107076001498,0.011044552602021715,0.00355672032946462,10.2,44684,4.015653457296723,10.70737077469074,9.877789217521528
18121,2012,0.6674022698612863,0.32601688411358404,6515,2010,0.34356075898264027,2010,444.66,2012,17118,0.9532071503680336,0.0132024769248744,0.022490945203878957,16.0,43214,3.650575875250232,10.673919795805615,15.251314405888538
18123,2012,0.44086021505376344,-0.11593650793650793,7875,2010,0.47248939911055954,2010,381.73,2012,19371,0.9472407206649115,0.01094419493056631,0.02823808786330081,9.8,47309,3.926818828876048,10.7644558312215,9.282959062516133
18125,2012,0.6305632823365785,0.253459331758353,5926,2010,0.24250681198910082,2010,334.24,2012,12618,0.974163892851482,0.010699001426533523,0.0038833412585195753,9.9,43065,3.631020347122499,10.670465881223274,9.644222539229672
18127,2012,0.48014178458790363,-0.03896548419337614,73039,2010,0.400217837084634,2010,418.15,2012,165702,0.8517941847412825,0.08924454744058612,0.0336447357304076,26.6,62818,5.9821060535203125,11.047996935591241,22.657725314118117
18129,2012,0.6210816684778065,0.23695403238998855,12226,2010,0.5120416827479738,2010,409.57,2012,25616,0.9660758900687071,0.010032792004996877,0.008705496564647095,19.7,59969,4.135864606381038,11.001583041019357,19.03169503435353
18131,2012,0.6393162393162393,0.27171698462678273,5399,2010,0.41531114758991194,2010,433.65,2012,13009,0.9511107694672919,0.026673841186870627,0.007840725651472058,10.7,42910,3.401158947471094,10.666860177985571,10.176885233300023
18133,2012,0.6664446417998816,0.32525851471545303,13829,2010,0.34667966177593973,2010,480.53,2012,37640,0.9227417640807651,0.017136025504782146,0.039851222104144525,13.4,49914,4.360932932274371,10.818056803511944,12.364739638682254
18135,2012,0.6226093922098729,0.24035724801256256,10189,2010,0.3114133965075847,2010,452.38,2012,25857,0.9477124183006536,0.032254321847082025,0.0053757203078470045,10.3,41537,4.045814101715673,10.634339875274723,9.761437908496733
18137,2012,0.6978088578088578,0.3863243194027133,10983,2010,0.6024359775140538,2010,446.43,2012,28447,0.9636517031672935,0.015818891271487327,0.0029177066122965515,16.2,50364,4.154515372729704,10.82703191312159,15.611157591310155
18139,2012,0.6759556463379048,0.34329632792485054,7026,2010,0.49149034038638456,2010,408.12,2012,17108,0.9671498714051906,0.01204115033902268,0.008183306055646482,14.6,46021,3.735740220539695,10.736853093036018,14.120388122515783
18141,2012,0.48219886645022836,-0.03506648359589536,110704,2010,0.42516605414882497,2010,457.85,2012,266492,0.7490506281614457,0.0771055041051889,0.1308369482010717,28.0,45012,6.366557883821997,10.714684399869888,20.97341758852048
18143,2012,0.5316856038420991,0.062041284403669725,8720,2010,0.39981803895620527,2010,190.4,2012,23723,0.9668254436622686,0.01681912068456772,0.00307718248113645,11.9,43739,4.8250731983051,10.685995431600869,11.505222779580997
18145,2012,0.6719715982126462,0.3352625298329356,16760,2010,0.35928076334503556,2010,411.15,2012,44257,0.9344510472919538,0.03723704724676322,0.010777956029554647,13.9,52341,4.678810718598517,10.865535281748011,12.988869557358159
18147,2012,0.5780316528665759,0.15306332236842105,9728,2010,0.43351470026727756,2010,396.74,2012,20783,0.9570321897704855,0.025501611894336716,0.006447577346870038,15.2,53073,3.9586094695191107,10.879423603336724,14.54688928451138
18149,2012,0.5543465543465543,0.106122915238748,8754,2010,0.25223644223772634,2010,309.13,2012,23160,0.9472366148531952,0.03475820379965458,0.003842832469775475,11.2,40357,4.316420031289545,10.605520140684046,10.609050086355786
18151,2012,0.6378358208955224,0.26973347937203357,13695,2010,0.32786309784993417,2010,308.94,2012,34158,0.9455764389015751,0.030973710404590432,0.006674863867907957,20.0,48750,4.705605014893032,10.794460476425993,18.911528778031503
