fips,year,population,white_pct,hispanic_pct,black_pct
17019,2007,196621,0.7651268175830659,0.04726351712177235,0.12212327269213359
17019,2008,197570,0.7615174368578226,0.049714025408715896,0.12336387103305158
17019,2009,199968,0.7566510641702673,0.05139822371579453,0.12580012802048327
17019,2010,201332,0.7536258518268333,0.053131146563884527,0.1261597758925556
17021,2000,35383,0.9681202837520844,0.009693920809428257,0.021790125201367888
17021,2001,35240,0.9681895573212259,0.010641316685584563,0.020970488081725313
17021,2002,35181,0.968136209886018,0.010289644978823797,0.02023819675392968
17021,2003,35172,0.9681280564085067,0.011059934038439669,0.020072785170021607
17021,2004,35308,0.9686473320493939,0.011328877308258751,0.018975869491333407
17021,2005,35165,0.9687188966301721,0.011858381913834778,0.018171477321200058
17021,2006,35076,0.968297411335386,0.012401642148477592,0.017533356140951077
17021,2007,35034,0.9689159102586059,0.012616315579151681,0.016869326939544443
17021,2008,34974,0.9698633270429462,0.013066849659747241,0.01544004117344313
17021,2009,34808,0.969374856354861,0.014163410710181568,0.015341300850379222
17021,2010,34786,0.9703041453458288,0.013827401828321739,0.01437359857413902
17023,2000,16969,0.9895102834580706,0.0031822735576639755,0.0020036537214921327
17023,2001,16829,0.9891853348386713,0.003802959177610078,0.0022580070117059836
17023,2002,16844,0.9891355972453099,0.004927570648302066,0.002077891237235811
17023,2003,16750,0.9886567164179104,0.005850746268656716,0.0021492537313432835
17023,2004,16718,0.9878573992104319,0.006041392511065917,0.001973920325397775
17023,2005,16728,0.9879842180774749,0.008010521281683405,0.002929220468675275
17023,2006,16669,0.9868018477413162,0.008998740176375308,0.002939588457615934
17023,2007,16682,0.986392518882628,0.008512168804699675,0.003057187387603405
17023,2008,16634,0.9857520740651677,0.009378381627990862,0.00288565588553565
17023,2009,16431,0.9855760452802629,0.011685229140040169,0.0028604467165723327
17023,2010,16309,0.9847323563676498,0.010178429088233491,0.003740266110736403
17025,2000,14409,0.9876466097577903,0.006107294052328406,0.0011104171004233465
17025,2001,14260,0.9872370266479663,0.006241234221598878,0.0011220196353436186
17025,2002,14228,0.9869271858307562,0.006817542873207759,0.0012651110486364915
17025,2003,14194,0.9866140622798365,0.00732703959419473,0.0016204029871776807
17025,2004,14142,0.9857870173949936,0.0073539810493565266,0.0016263611936076935
17025,2005,14134,0.9859204754492713,0.008490165558228386,0.002900806565728032
17025,2006,14061,0.9842827679396914,0.00874759974397269,0.002986985278429699
17025,2007,13975,0.9835420393559928,0.009087656529516994,0.003005366726296959
17025,2008,13971,0.9829647126189965,0.010092334120678548,0.003435688211294825
17025,2009,13826,0.9827137277592941,0.01077679733834804,0.003471719947924201
17025,2010,13802,0.9823214026952616,0.011230256484567455,0.004637009129111723
17027,2000,35565,0.9507099676648391,0.016026992830029525,0.03911148601152819
17027,2001,35792,0.949905006705409,0.017210549843540455,0.0392545820295038
17027,2002,36003,0.9492820042774214,0.018192928367080523,0.03944115768130434
17027,2003,36231,0.9481383345753637,0.019210068725676908,0.039634567083436836
17027,2004,36495,0.9474174544458145,0.019235511713933416,0.039594464995204824
17027,2005,36681,0.9473296802159156,0.021836918295575367,0.03843951909708023
17027,2006,37051,0.9469919840220237,0.023589106906696175,0.03786672424495965
17027,2007,37160,0.9466361679224973,0.02483853606027987,0.03751345532831001
17027,2008,37472,0.9464133219470539,0.026339666951323656,0.03664069171648164
17027,2009,37459,0.9448463653594597,0.026989508529325395,0.037641154328732745
17027,2010,37833,0.9455237491079217,0.028070731900721593,0.0362646366928343
17029,2000,53114,0.9579960085853071,0.014139398275407614,0.02423089957450013
17029,2001,52549,0.9563074463833755,0.016308588174846334,0.02529068107861234
17029,2002,52454,0.9540931101536585,0.016585961032523733,0.02728104625004766
17029,2003,52974,0.9509570732812324,0.017385887416468456,0.028844338732208253
17029,2004,53182,0.9482155616561995,0.017675153247339325,0.030555451092474897
17029,2005,53016,0.9461860570393843,0.020220310849554852,0.03142447562999849
17029,2006,53359,0.9434772015967315,0.02076500684045803,0.033227759140913436
17029,2007,53492,0.9412996335900695,0.02183504075375757,0.034715471472369704
17029,2008,53454,0.9380588917573989,0.02162607101433008,0.036816702211247054
17029,2009,53612,0.9349958964410953,0.02113332835932254,0.038759979109154664
17029,2010,53924,0.9341666048512721,0.02193828351012536,0.03881388621022179
17031,2000,5373418,0.6704164835119844,0.20075006262308273,0.2648621417503719
17031,2001,5360562,0.6692865412245955,0.20550811649972522,0.2637128345871198
17031,2002,5328775,0.6674014196508579,0.21017382043715488,0.2634566105718481
17031,2003,5294739,0.6656014583532823,0.2142456880310814,0.26296536996441183
17031,2004,5252021,0.6636532869918076,0.21786870235286568,0.2624724844017189
17031,2005,5207615,0.6617799126855576,0.22128651983681588,0.2619567690775912
17031,2006,5165495,0.6601309264649371,0.2249364291321548,0.2611019853857181
17031,2007,5154235,0.6594330681468734,0.22832525098292958,0.259010697028754
17031,2008,5161831,0.6591887646069776,0.23226583745186544,0.2564196696869774
17031,2009,5181728,0.6590398029383249,0.23626056790321684,0.2538546986642294
17031,2010,5200950,0.658192445610898,0.24055855180303598,0.25252713446581876
17033,2000,20411,0.9423840086228015,0.017196609671255695,0.04536769389054921
17033,2001,20363,0.9414133477385453,0.01743358051367677,0.04616215685311595
17033,2002,20204,0.940853296376955,0.017719263512175808,0.04687190655315779
17033,2003,20106,0.9395205411320005,0.017656420968865015,0.047199840843529295
17033,2004,20059,0.9394785383119797,0.016750585771972682,0.04736028715289895
17033,2005,20051,0.9384070619919206,0.01755523415291008,0.046680963542965435
17033,2006,19966,0.9375939096463989,0.018832014424521686,0.04682961033757387
17033,2007,19886,0.9365382681283315,0.018555767876898322,0.047420295685406816
17033,2008,19831,0.9360092784025011,0.017699561292925218,0.0471484040139176
17033,2009,19845,0.9356009070294785,0.01783824640967498,0.04782060972537163
17033,2010,19794,0.9345761341820754,0.01894513488936041,0.048145902798827925
17035,2000,11318,0.9910761618660541,0.006361547976674324,0.0010602579961123874
17035,2001,11238,0.990923651895355,0.006406833956219968,0.0011567894643174943
17035,2002,11171,0.9906901799301764,0.006355742547668069,0.0012532450093993375
17035,2003,11066,0.9899692752575456,0.006325682270016266,0.001536237122718236
17035,2004,11078,0.9893482578082686,0.006318830113738942,0.0015345730276223146
17035,2005,11057,0.9873383377046215,0.006240390702722257,0.0028036537939766662
17035,2006,11103,0.9857696118166261,0.006754931099702783,0.0032423669278573357
17035,2007,11077,0.9849237158075291,0.00686106346483705,0.003611086034124763
17035,2008,11100,0.9847747747747748,0.006666666666666667,0.0035135135135135136
17035,2009,11044,0.9846070264396958,0.006791017747193046,0.0034407823252444766
17035,2010,11041,0.9837877003894575,0.0065211484466986686,0.004619146816411557
17037,2000,89237,0.9143740824994117,0.0666315541759584,0.04727859520154196
17037,2001,90545,0.9107957369263902,0.0699541664365785,0.04954442542382241
17037,2002,91951,0.9069504409957477,0.07268001435547193,0.05263673043251297
17037,2003,94096,0.9043742560788981,0.07419018874341099,0.05439125998979765
17037,2004,96106,0.9040226416664933,0.07877759973362745,0.05445029446652654
17037,2005,98438,0.9027001767610069,0.08417481054064488,0.05567971718238891
17037,2006,101437,0.9009237260565671,0.08893204649191123,0.05742480554432801
17037,2007,103746,0.8977502747093864,0.09250477126828986,0.05988664623214389
17037,2008,104601,0.8946663989828013,0.09669123622145104,0.06210265676236365
17037,2009,105146,0.8925684286610998,0.10007988891636391,0.06423449299069865
17037,2010,105201,0.8901531354264693,0.1016625317249836,0.06541762910998945
17039,2000,16800,0.9838095238095238,0.012678571428571428,0.005119047619047619
17039,2001,16792,0.9835636017151024,0.01417341591233921,0.005181038589804669
17039,2002,16673,0.982906495531698,0.015234210999820069,0.005337971570803094
17039,2003,16686,0.9829797434975428,0.016241160254105238,0.005333812777178473
17039,2004,16671,0.9814048347429668,0.018175274428648552,0.005518565173055006
17039,2005,16716,0.9806771955013162,0.01830581478822685,0.00604211533859775
17039,2006,16792,0.9795140543115769,0.01953311100524059,0.005717008099094807
17039,2007,16742,0.979213952932744,0.019770636722016486,0.005913272010512484
17039,2008,16733,0.9794418215502301,0.020558178449769916,0.005318831052411403
17039,2009,16538,0.9785947514814367,0.0195307776030959,0.005381545531503205
17039,2010,16556,0.9778328098574535,0.02132157525972457,0.006402512684223242
17041,2000,19964,0.9878781807253055,0.0347124824684432,0.003205770386696053
17041,2001,20032,0.9874201277955271,0.037539936102236424,0.003594249201277955
17041,2002,20017,0.9867112953989109,0.039366538442324024,0.0033471549183194285
17041,2003,20010,0.9858570714642678,0.044427786106946525,0.003398300849575212
17041,2004,20100,0.9851243781094527,0.04840796019900497,0.003482587064676617
17041,2005,20101,0.9837321526292224,0.05168897069797523,0.0035321625789761705
17041,2006,20111,0.982646312963055,0.05544229526129978,0.003977922529958729
17041,2007,20061,0.9821544289915757,0.05857135736005184,0.004087533024275958
17041,2008,19970,0.9807210816224337,0.05943915873810716,0.004156234351527291
17041,2009,19949,0.9801493809213494,0.06120607549250589,0.0042107373803198156
17041,2010,19970,0.9790185277916875,0.0599399098647972,0.005007511266900351
17043,2000,906284,0.8756670094584038,0.09094169156688191,0.031173451147763837
17043,2001,911474,0.8687060738978841,0.09784700386407072,0.03418309244147392
17043,2002,913880,0.8616776819713748,0.10437913073926555,0.03683525189302753
17043,2003,914078,0.8548296753668724,0.11073343850305992,0.04000424471434604
17043,2004,913940,0.8496608092434952,0.11547475764273366,0.042405409545484385
17043,2005,911378,0.8455262251228359,0.11850735918576047,0.04340679717965542
17043,2006,908685,0.8407754062188767,0.12181999262670783,0.045132251550317214
17043,2007,907426,0.8374005153037273,0.12481127937705114,0.04565110543449273
17043,2008,909798,0.8338246511863073,0.12728869485314323,0.046447672999940647
17043,2009,912732,0.8305022722989881,0.13019374800050837,0.04707515459083279
17043,2010,918764,0.8276390890370106,0.13317239247510787,0.04773042914176002
17045,2000,19582,0.9751302216321112,0.007864365233377591,0.01782249004187519
17045,2001,19465,0.977241202157719,0.008784998715643463,0.01572052401746725
17045,2002,19249,0.9784923892150241,0.008831627617019066,0.014286456439295547
17045,2003,19085,0.9801414723604925,0.009274299187843857,0.012208540738800105
17045,2004,19041,0.9812509847171892,0.009400766766451341,0.01097631426920855
17045,2005,18987,0.9819350081634802,0.00863748880813188,0.0096908411018065
17045,2006,18986,0.9827767828926578,0.00979669229958917,0.008479932581902454
17045,2007,18929,0.9834116963389509,0.008928099741137936,0.007237571979502351
17045,2008,18768,0.984494884910486,0.009697357203751065,0.006020886615515772
17045,2009,18668,0.9855367473751875,0.010231412041997,0.004874651810584958
17045,2010,18530,0.9852671343766864,0.009552077711818673,0.004533189422558014
17047,2000,6963,0.9895160132126957,0.004595720235530662,0.0017233950883239983
17047,2001,6879,0.9893879924407617,0.004651838930077046,0.0017444395987788923
17047,2002,6856,0.9890606767794633,0.005688448074679113,0.001750291715285881
17047,2003,6883,0.9888130175795438,0.005520848467238123,0.0023245677756792097
17047,2004,6825,0.9878388278388278,0.005860805860805861,0.0023443223443223443
17047,2005,6796,0.986904061212478,0.007062978222483814,0.003531489111241907
17047,2006,6694,0.9844636988347775,0.007768150582611294,0.00358530026889752
17047,2007,6728,0.9843935790725327,0.0077288941736028535,0.0035671819262782403
17047,2008,6710,0.9834575260804769,0.008643815201192251,0.004321907600596126
17047,2009,6675,0.9830711610486892,0.008689138576779026,0.0044943820224719105
17047,2010,6729,0.9806806360529053,0.010254123941150245,0.006093030167929856
17049,2000,34248,0.9895760336370008,0.007358093903293623,0.0017227283345012847
17049,2001,34334,0.9889905050387371,0.01007747422380148,0.001922292771014155
17049,2002,34281,0.9886526064000467,0.011405734955223009,0.001983606079169219
17049,2003,34408,0.9884619855847477,0.011567077423854917,0.002063473610788189
17049,2004,34497,0.987680088123605,0.012406875960228426,0.0022030901237788795
17049,2005,34365,0.9867306852902663,0.014200494689364178,0.002473446820893351
17049,2006,34289,0.9862346525124676,0.014698591384992271,0.002478929102627665
17049,2007,34191,0.9854055160714807,0.015354917960866896,0.0024860343365213067
17049,2008,34173,0.9849881485383197,0.015304480145143826,0.0026043952828256225
17049,2009,34275,0.9843326039387309,0.016776075857038657,0.0026841721371261853
17049,2010,34234,0.9839048898755623,0.017263539171583804,0.003096336974937197
17051,2000,21827,0.9434187016081,0.007971778073028818,0.049021853667476065
17051,2001,21695,0.9445033417838211,0.008435123300299609,0.047799032035031115
17051,2002,21814,0.9407261391766756,0.009443476666361052,0.051113963509672684
17051,2003,21514,0.9490099470112485,0.009389234916798364,0.042251557125592636
17051,2004,21056,0.9631933890577508,0.009166033434650457,0.027070668693009118
17051,2005,21848,0.9455327718784328,0.011396924203588428,0.04366532405712193
17051,2006,21925,0.9431698973774231,0.0120866590649943,0.04488027366020524
17051,2007,21890,0.9444495203289173,0.012334399269072635,0.04285061671996345
17051,2008,22006,0.9433790784331546,0.012451149686449151,0.04344269744615105
17051,2009,22089,0.9424600479876862,0.01340033500837521,0.04413961700393861
17051,2010,22125,0.9412429378531073,0.01401129943502825,0.04601129943502825
17053,2000,14195,0.9880239520958084,0.012539626629094752,0.0024656569214512153
17053,2001,14148,0.9874893977947413,0.015267175572519083,0.0029686174724342664
17053,2002,14118,0.9867544978042215,0.017070406573169005,0.003612409689757756
17053,2003,14095,0.9861653068463995,0.017665838949982263,0.003405462930117063
17053,2004,14135,0.9852847541563495,0.01839405730456314,0.003749557835160948
17053,2005,14092,0.9829690604598353,0.01845018450184502,0.005676979846721544
17053,2006,14096,0.9813422247446084,0.019650964812712828,0.006242905788876277
17053,2007,14213,0.9811440230774643,0.02145922746781116,0.006191514810384859
17053,2008,14095,0.9792834338417878,0.021638879035118838,0.007165661582121319
17053,2009,14084,0.9791962510650384,0.023075830729906276,0.006603237716557796
17053,2010,14075,0.9781172291296625,0.020461811722912965,0.007744227353463588
17055,2000,39003,0.9885649821808579,0.006409763351537061,0.0014870650975565983
