fips,year,population,white_pct,hispanic_pct,black_pct
54037,2011,54458,0.8474420654449301,0.04906533475338793,0.06663851041169341
54037,2012,54699,0.8439276769227957,0.051628000511892355,0.06539424852373901
54037,2013,55001,0.8416574244104653,0.05136270249631825,0.06616243341030163
54037,2014,55625,0.8412404494382022,0.05299775280898877,0.06533033707865168
54037,2015,56070,0.8394150169431068,0.05441412520064205,0.06513286962725165
54037,2016,55979,0.8394040622376249,0.0545204451669376,0.06423837510495008
54037,2017,56444,0.8382821911983559,0.05649847636595564,0.06314222946637375
54037,2018,56890,0.8368781859729302,0.05853401300755844,0.06350852522411672
54037,2019,57146,0.8322017289049102,0.06276904770237637,0.06422146781926993
54039,2010,192917,0.8865159628233904,0.009361538900148769,0.073663803604659
54039,2011,192183,0.8851459286201173,0.009683478767632933,0.07396595952815806
54039,2012,192248,0.8835358495276934,0.009914277391702385,0.07431026590653739
54039,2013,191539,0.8820396890450509,0.010243344697424545,0.07446525250732226
54039,2014,190355,0.8799926453205852,0.010443644768984267,0.0751070368521972
54039,2015,188282,0.8791706057934375,0.010606430779362871,0.07544534262436133
54039,2016,186196,0.8777095104083869,0.010821929579582805,0.07613482566757611
54039,2017,183385,0.8770073888267852,0.011205932873462934,0.0761839845134553
54039,2018,180410,0.8770688986198104,0.011263233745357796,0.07608225708109306
54039,2019,178124,0.8770182569446003,0.011694100738811166,0.07559902090678404
54041,2010,16414,0.9747776288534178,0.006518825392957232,0.004691117338857073
54041,2011,16439,0.9717136078836912,0.007908023602408906,0.005170630816959669
54041,2012,16453,0.9711298851273324,0.00790129459673008,0.0051054518932717435
54041,2013,16480,0.9705703883495146,0.008131067961165049,0.005279126213592233
54041,2014,16448,0.9666220817120622,0.010153210116731518,0.005593385214007782
54041,2015,16440,0.9645377128953772,0.011800486618004867,0.005778588807785888
54041,2016,16289,0.9634722819080361,0.013321873657069187,0.006139112284363681
54041,2017,16178,0.9634070960563729,0.012177030535294845,0.006737544813944864
54041,2018,16017,0.9635387400886558,0.012299431853655491,0.0061809327589436225
54041,2019,15907,0.9609605833909599,0.012447350223172188,0.006789463758093921
54043,2010,21673,0.9868961380519541,0.004429474461311309,0.0007843861025238776
54043,2011,21567,0.9853016182130107,0.004775814902397181,0.0012055455093429777
54043,2012,21607,0.98426435877262,0.0051372240477622995,0.0017124080159207663
54043,2013,21452,0.9820063397352228,0.005780346820809248,0.0024706321088942755
54043,2014,21520,0.9808550185873606,0.006319702602230483,0.002695167286245353
54043,2015,21279,0.9792283471967668,0.006626251233610602,0.003430612340805489
54043,2016,21108,0.9788705703998484,0.006727307182111048,0.0028898995641462952
54043,2017,20872,0.9778171713300114,0.007090839402069758,0.0031142200076657725
54043,2018,20583,0.976728368070738,0.007141816061798572,0.003449448574065977
54043,2019,20409,0.9751580185212406,0.007349698662354844,0.004164829242001078
54045,2010,36723,0.9607058246875255,0.007025569806388367,0.02156686545216894
54045,2011,36461,0.9596555223389375,0.00839252900359288,0.02081676311675489
54045,2012,36316,0.9586683555457649,0.007902852737085582,0.02172596100892169
54045,2013,35933,0.9598975871761334,0.007959257507026966,0.0199538029109732
54045,2014,35251,0.96036991858387,0.007999773056083515,0.019091656974270232
54045,2015,34441,0.9604541099271218,0.008391161696814843,0.01835022211898609
54045,2016,33674,0.9602066876521945,0.008790164518619706,0.01844152758805013
54045,2017,33028,0.9589439263655081,0.009416252876347342,0.019165556497517257
54045,2018,32609,0.9576803949829802,0.010303903830230918,0.019319819681682972
54045,2019,32019,0.9591180236734439,0.010056528935944282,0.018426559230456916
54047,2010,22097,0.8884916504502873,0.004253971127302349,0.0951712902203919
54047,2011,21730,0.8899677864703175,0.004970087436723424,0.09185457892314772
54047,2012,21318,0.8884979829252275,0.006051224317478188,0.0913312693498452
54047,2013,20958,0.8868212615707606,0.010210897986449089,0.08998950281515412
54047,2014,20385,0.8861908265881776,0.011429973019376993,0.08883983321069414
54047,2015,19762,0.8863475356745268,0.011689100293492561,0.08789596194717134
54047,2016,19192,0.8864631096290121,0.012192580241767403,0.08649437265527303
54047,2017,18505,0.8874898676033505,0.012807349365036476,0.08392326398270737
54047,2018,18221,0.8876022172218868,0.013391142088798639,0.08270676691729323
54047,2019,17624,0.8872560145256468,0.013958238765320019,0.08176350431230141
54049,2010,56548,0.9371330551036288,0.009319516163259533,0.03340524863832496
54049,2011,56692,0.9347703379665562,0.010054328653072745,0.034396387497354124
54049,2012,56760,0.9346018322762509,0.010165609584214235,0.03439041578576462
54049,2013,56723,0.933184069953987,0.011335789714930452,0.0341660349417344
54049,2014,56792,0.9324552753909001,0.012008733624454149,0.03366671362163685
54049,2015,56761,0.9309913496943324,0.012279558147319462,0.03363224749387784
54049,2016,56504,0.9308190570579074,0.012494690641370522,0.03325428288262778
54049,2017,56349,0.9306465065928411,0.013363147527019113,0.032848852685939414
54049,2018,56091,0.9302561908327539,0.013353300886060153,0.03258989855770088
54049,2019,56072,0.9290733342844913,0.013589670423740905,0.03269011271222714
54051,2010,33094,0.9742551519912975,0.00800749380552366,0.00543905239620475
54051,2011,32936,0.972977896526597,0.008410250182171484,0.005738401748846247
54051,2012,32826,0.9718515810637909,0.00868214220435021,0.005849022116614878
54051,2013,32643,0.9696412707165395,0.00952731060257942,0.006157522286554544
54051,2014,32360,0.9690667490729296,0.009888751545117428,0.0067367119901112485
54051,2015,32215,0.9676548191836101,0.00980909514201459,0.008070774483936055
54051,2016,31720,0.9673707440100883,0.00993064312736444,0.007408575031525851
54051,2017,31252,0.9670421093050044,0.010335338538333547,0.007839498272110584
54051,2018,30821,0.966159436747672,0.009960741053178028,0.007462444437234353
54051,2019,30531,0.965772493531165,0.009826078412105728,0.007795355540270545
54053,2010,27368,0.9746419175679626,0.0042019877228880445,0.006503946214557147
54053,2011,27316,0.9729462586030165,0.0047225069556304,0.007248499048176892
54053,2012,27217,0.9713046992688393,0.005107102178785318,0.0073483484586839105
54053,2013,27144,0.9701959917477159,0.006152372531682876,0.007515473032714412
54053,2014,27153,0.970205870437889,0.005929363237947924,0.008212720509704268
54053,2015,27089,0.9693602569308576,0.006386356085495958,0.008047546974786815
54053,2016,26938,0.9691513846610735,0.006607765981141881,0.008352513178409682
54053,2017,26806,0.9676564948145937,0.007498321271357159,0.008319033052301724
54053,2018,26752,0.9663576555023924,0.007588217703349282,0.00878438995215311
54053,2019,26516,0.9655302458892744,0.008032885804797104,0.009126565092774173
54055,2010,62336,0.9112711755646817,0.007732289527720739,0.061344969199178645
54055,2011,62560,0.9098945012787724,0.008583759590792838,0.06155690537084399
54055,2012,62419,0.9080568416668001,0.00954837469360291,0.061904227879331614
54055,2013,61911,0.9057356527919109,0.010337419844615657,0.062347563437838184
54055,2014,61759,0.9046292848005959,0.010897197169643292,0.06229051636198773
54055,2015,61133,0.9040779938821912,0.01122143523138076,0.06204504931869857
54055,2016,60632,0.9037801820820689,0.011594537537933764,0.06165061353740599
54055,2017,59869,0.9038901601830663,0.01152516327314637,0.06101655280696187
54055,2018,59202,0.9033985338333165,0.012279990540860106,0.060470930036147424
54055,2019,58758,0.9032472174001838,0.01240682119881548,0.06040028591851322
54057,2010,28205,0.9480943095195887,0.00726821485552207,0.02829285587661762
54057,2011,28057,0.9469294650176426,0.007128345867341484,0.02872723384538618
54057,2012,27886,0.9471419350211576,0.008032704582944847,0.028078605751990247
54057,2013,27691,0.9446390523996967,0.008811527211007187,0.02903470441659745
54057,2014,27567,0.9442449305328835,0.008452134798853702,0.029491783654369354
54057,2015,27417,0.9422256264361527,0.008790166684903527,0.029507240033555822
54057,2016,27375,0.9412968036529681,0.008547945205479452,0.028785388127853882
54057,2017,27223,0.9408220989604379,0.009109943797524153,0.028174705212504134
54057,2018,26953,0.9390791377583201,0.00986903127666679,0.02830853708307053
54057,2019,26868,0.9368393628107786,0.009937472085752568,0.029514664284650886
54059,2010,26768,0.9664898386132695,0.004781829049611476,0.01778242677824268
54059,2011,26603,0.9618839980453332,0.006578205465548998,0.019283539450437922
54059,2012,26190,0.9617411225658649,0.006452844597174494,0.018671248568155784
54059,2013,26013,0.9613270287932957,0.006919617114519663,0.018606081574597318
54059,2014,25739,0.9601771630599479,0.00664361474804771,0.018532188507712034
54059,2015,25317,0.9593158747086937,0.0075443377967373704,0.018920093217995815
54059,2016,24716,0.9592571613529698,0.007727787667907428,0.01853050655445865
54059,2017,24142,0.958951205368238,0.007952945074973076,0.018515450252671692
54059,2018,23851,0.9572344975053457,0.008427319609240702,0.01924447612259444
54059,2019,23424,0.9560280054644809,0.00858094262295082,0.019851434426229508
54061,2010,96754,0.8972652293445232,0.01781838476962193,0.036856357359902434
54061,2011,99018,0.8946555171786947,0.019400513038033487,0.036518612777474806
54061,2012,100915,0.8922261309022445,0.02025466977158995,0.03687261556755685
54061,2013,102266,0.8902861165978918,0.020035984589208536,0.03822384761308744
54061,2014,103480,0.8879976807112485,0.020129493621955933,0.0383745651333591
54061,2015,104681,0.8852131714446748,0.020691433975602067,0.03828775040360715
54061,2016,105643,0.8822638508940488,0.021373872381511318,0.03886674933502456
54061,2017,105782,0.8824563725397515,0.020939290238414853,0.03961921687999849
54061,2018,105651,0.8829826504245109,0.021192416541253752,0.03907203907203907
54061,2019,105612,0.883005719047078,0.022270196568571755,0.03884975192213006
54063,2010,13522,0.97174974116255,0.005990238130454075,0.006655820144948972
54063,2011,13551,0.9692273632942219,0.0065677809755737586,0.007010552726736034
54063,2012,13502,0.9690416234631907,0.006591616056880462,0.007480373278032884
54063,2013,13520,0.9668639053254438,0.007988165680473372,0.007840236686390533
54063,2014,13613,0.9656210974803496,0.008227429662822302,0.008227429662822302
54063,2015,13573,0.9649303764827231,0.008988432918293671,0.007588595004788919
54063,2016,13487,0.9624082449766441,0.00904574775709943,0.00800771112923556
54063,2017,13382,0.9619638320131519,0.009041996712001196,0.007921088028695263
54063,2018,13289,0.9626758973587177,0.009481526074196705,0.007750771314621115
54063,2019,13275,0.9621845574387947,0.009868173258003767,0.007984934086629002
54065,2010,17491,0.9666114001486479,0.01034817906351838,0.005717226001943857
54065,2011,17464,0.9622079706825469,0.01282638570774164,0.0068140174072377465
54065,2012,17427,0.9647099328627992,0.01170597348941298,0.006426808974579676
54065,2013,17445,0.9602751504729149,0.01473201490398395,0.007222699914015477
54065,2014,17516,0.9585521808632108,0.01404430235213519,0.007764329755651975
54065,2015,17490,0.9579759862778731,0.014751286449399657,0.0077758719268153234
54065,2016,17626,0.9568251446726427,0.015204811074548961,0.007432202428231022
54065,2017,17716,0.9551817566041996,0.01535335290133213,0.008241137954391511
54065,2018,17830,0.9530005608524958,0.016376892877173303,0.008693213684800897
54065,2019,17884,0.9511295012301498,0.01660702303735182,0.009282039812122568
54067,2010,26229,0.978992717983911,0.005642609325555683,0.0016775325021922299
54067,2011,26216,0.9763121757705219,0.005721696673787,0.0021361000915471468
54067,2012,26262,0.9757444215977458,0.006206686467138831,0.002132358540857513
54067,2013,25948,0.9746415908740558,0.006358871589332511,0.0026591644828117774
54067,2014,25719,0.9730160581671138,0.007348652746996384,0.002682841479062172
54067,2015,25551,0.97174278893194,0.007553520410160072,0.003913741145160659
54067,2016,25381,0.9703715377644695,0.008037508372404554,0.004530948347188842
54067,2017,25125,0.9691144278606966,0.008079601990049751,0.005134328358208955
54067,2018,24835,0.9683108516206966,0.007851822025367425,0.005476142540769076
54067,2019,24496,0.9674232527759634,0.007878837361201829,0.0062459177008491185
54069,2010,44472,0.927100197877316,0.008229897463572585,0.03721442705522576
54069,2011,44202,0.9262250576896973,0.009298221799918556,0.03701189991403104
54069,2012,43992,0.9274186215675577,0.009979087106746682,0.0353700672849609
54069,2013,43732,0.9276273666880088,0.009626817890789353,0.03539742065306869
54069,2014,43241,0.9257417728544668,0.010083023056821072,0.03545246409657501
54069,2015,42969,0.9250389815913799,0.010565756708324606,0.035444157415811396
54069,2016,42629,0.9236669872621924,0.011283398625348941,0.03600835112247531
54069,2017,42001,0.9242398990500226,0.011237827670769744,0.03599914287755054
54069,2018,41705,0.9222874955041362,0.011797146625104903,0.03611077808416257
54069,2019,41411,0.9195141387554031,0.012967569003404893,0.036632778730289056
54071,2010,7675,0.9550488599348534,0.009250814332247557,0.01941368078175896
54071,2011,7537,0.9515722435982487,0.0106143027729866,0.02136128433063553
54071,2012,7470,0.9507362784471218,0.011646586345381526,0.022222222222222223
54071,2013,7375,0.9480677966101695,0.013016949152542373,0.023728813559322035
54071,2014,7229,0.9481256052012726,0.011481532715451654,0.02323972886982985
54071,2015,7103,0.9508658313388709,0.010840489933830775,0.02168097986766155
54071,2016,6977,0.951985093879891,0.011466246237637954,0.019922602837895945
54071,2017,6973,0.9515273196615517,0.011616234045604475,0.02036426215402266
54071,2018,6984,0.9513172966781214,0.012600229095074456,0.02104810996563574
54071,2019,6969,0.947625197302339,0.01492323145358014,0.021236906299325585
54073,2010,7571,0.9685642583542464,0.007924976885484084,0.013076211861048738
54073,2011,7575,0.9651485148514851,0.008976897689768977,0.013993399339933994
54073,2012,7533,0.9656179476968008,0.008363201911589008,0.013540422142572681
54073,2013,7518,0.9638201649374833,0.008778930566640064,0.013700452247938281
54073,2014,7588,0.9617817606747496,0.010015814443858724,0.014364786505007908
54073,2015,7499,0.9607947726363515,0.009734631284171224,0.014401920256034139
54073,2016,7490,0.9594125500667556,0.010013351134846462,0.01588785046728972
54073,2017,7455,0.9580147551978538,0.010731052984574111,0.016498993963782696
54073,2018,7505,0.9576282478347768,0.009593604263824117,0.017055296469020653
54073,2019,7460,0.9563002680965147,0.009249329758713136,0.016621983914209115
